id,sales
3004492,934.94432918871
3004493,858.9534341763992
3004494,255.17232167113977
3004495,174.93117759052336
3004496,166.16340415743218
3004497,3824.145607869784
3004498,30.804956710072563
3004499,1.2910957205614748
3004500,23.342044184893982
3004501,18.06791576886475
3004502,0.48083031867935816
3004503,204.12471579661258
3004504,17.449008139049887
3004505,9.005176407792167
3004506,7.21240643543543
3004507,114.24216507623018
3004508,5.110109198816721
3004509,723.5389984634112
3004510,239.53308049870526
3004511,6.387433189076086
3004512,6.4747117943086145
3004513,567.897956495715
3004514,121.83634018292226
3004515,1862.5789279832215
3004516,0.02666666666666667
3004517,38.22063198187199
3004518,8.942427142990525
3004519,0.49801137251614636
3004520,9.103759685015865
3004521,6987.251313858042
3004522,0.4084431067125725
3004523,1164.0404704021303
3004524,39.13287085797138
3004525,1958.2162228362433
3004526,2115.740813159278
3004527,395.6880823261288
3004528,503.09753130521
3004529,472.96323866068485
3004530,7480.313360051277
3004531,74.75308625692439
3004532,2.917135300687894
3004533,55.32477022952847
3004534,44.41636735027889
3004535,1.678474282544793
3004536,361.75060680352726
3004537,31.630394140138854
3004538,31.121639977293487
3004539,25.620631871720413
3004540,295.5281477551519
3004541,16.988933788811433
3004542,1098.6869475762546
3004543,448.9973943032089
3004544,13.355084068417074
3004545,19.420711451680802
3004546,1379.6956040917871
3004547,365.6268424216578
3004548,5941.316913281891
3004549,0.8966666666666666
3004550,124.9208077806371
3004551,3.565506266112572
3004552,0.026534053171353433
3004553,3.490311805871852
3004554,2230.363137290259
3004555,0.19446874386309423
3004556,388.29800093609947
3004557,8.684952320750838
3004558,840.6687450639803
3004559,756.5713172441739
3004560,215.53318427197024
3004561,150.26483193451247
3004562,149.0642717308674
3004563,3176.6336674677113
3004564,19.706729550312527
3004565,1.1310471550382635
3004566,19.519927888068253
3004567,10.819935162195362
3004568,0.37900788289308474
3004569,166.7213849348579
3004570,14.759132079439828
3004571,10.524961828663752
3004572,3.629371481610652
3004573,109.34630726063997
3004574,4.891456398352751
3004575,430.1487280561445
3004576,200.9593005431137
3004577,4.7139680741299195
3004578,6.0663369329822
3004579,501.19023901253064
3004580,89.72725521025859
3004581,1711.8250350011208
3004582,0.06
3004583,34.04451163095809
3004584,5.142903801402634
3004585,0.14672932454781534
3004586,4.908795240302263
3004587,1553.4691503673912
3004588,0.20984243086632848
3004589,362.4885215643303
3004590,21.733170245745733
3004591,918.1534015674115
3004592,506.7773527393403
3004593,241.21996318761038
3004594,97.63540148790199
3004595,183.21876653454328
3004596,2951.4129509135
3004597,20.814149190074513
3004598,0.9562646044342333
3004599,23.349589102485123
3004600,29.533267971893387
3004601,0.5620958619636064
3004602,160.48131357183715
3004603,8.326759983197482
3004604,3.141359517061078
3004605,14.799251783171822
3004606,82.45948753873212
3004607,5.181524126279294
3004608,295.5100199598729
3004609,243.73372481475877
3004610,2.3371825651132982
3004611,5.63045202328718
3004612,270.3865264167806
3004613,83.12604303930128
3004614,1144.818247754426
3004615,0.6533333333333333
3004616,14.639847263715412
3004617,4.49804865419971
3004618,0.007135874159905808
3004619,4.993417434046489
3004620,3012.572344688004
3004621,0.06692522168808024
3004622,509.03168877844683
3004623,12.452386362459755
3004624,1126.0845446577794
3004625,907.6734506878247
3004626,325.7239803554855
3004627,168.95337465494922
3004628,217.9608143082149
3004629,4276.618567954676
3004630,32.101898786504464
3004631,0.961496339889695
3004632,22.104206552163035
3004633,38.15069304706235
3004634,0.21758895038652973
3004635,216.30983679179207
3004636,18.306612278869324
3004637,9.973612845030619
3004638,6.578548990670794
3004639,116.82749567951072
3004640,4.975084410467176
3004641,569.0454543869574
3004642,271.69698389180166
3004643,6.62255666791688
3004644,8.219879790238604
3004645,675.6000987659016
3004646,127.99332285076588
3004647,1867.5105539731069
3004648,0.0
3004649,48.73529681369662
3004650,4.805335438397282
3004651,0.03820882914887164
3004652,3.6573320324690153
3004653,3774.79820115677
3004654,0.1897474229873804
3004655,706.3960784125618
3004656,16.595719855889616
3004657,1108.3922235652744
3004658,1366.7435247034932
3004659,189.48597688857188
3004660,298.3348010207631
3004661,294.1988094334855
3004662,3958.9090864723885
3004663,41.21075387875604
3004664,2.166627088004752
3004665,20.11607666930819
3004666,17.742477488646372
3004667,0.618802811683546
3004668,181.99883191344304
3004669,8.50541477143188
3004670,22.62988151510847
3004671,8.46224125407974
3004672,220.20308075644732
3004673,9.42936076013365
3004674,690.108465814948
3004675,213.8394092683992
3004676,4.578830796111962
3004677,8.95630926646417
3004678,766.7188774384956
3004679,190.68821054542306
3004680,4115.290370045278
3004681,0.5633333333333334
3004682,70.45318056936648
3004683,5.3243878481178255
3004684,0.11572363385793265
3004685,6.94041545344383
3004686,3934.002086120461
3004687,0.25983900520209546
3004688,779.722505288569
3004689,22.357780846277002
3004690,1204.6217288119792
3004691,1443.0426377962988
3004692,293.905168906425
3004693,309.425514104234
3004694,258.1401718016904
3004695,4637.283529665261
3004696,38.93160802123962
3004697,2.4054152438243173
3004698,39.610990988960495
3004699,33.61809160559186
3004700,0.9837975583881023
3004701,264.9293712313365
3004702,25.404892938122018
3004703,18.7007019203152
3004704,21.076288919024158
3004705,205.72397651726052
3004706,11.220622798410849
3004707,758.6422627930883
3004708,298.66651487753484
3004709,11.528939703322294
3004710,12.94018558432236
3004711,748.8068582353383
3004712,202.43273891965652
3004713,3446.535350011182
3004714,0.28
3004715,67.47026431829427
3004716,12.263435572233602
3004717,0.1959422131663592
3004718,4.929448758202112
3004719,2579.011259501557
3004720,0.0
3004721,476.45902832769826
3004722,13.063420339634746
3004723,1484.2831166013443
3004724,650.4247738718122
3004725,559.9313345523074
3004726,152.78275657892846
3004727,113.7500858126059
3004728,5267.2687926311555
3004729,10.646860077443181
3004730,1.4957317843801363
3004731,40.340694752732844
3004732,21.487531468363215
3004733,0.2493339053307979
3004734,301.8065666603749
3004735,9.763144947290066
3004736,4.3412901251939315
3004737,5.765950440618302
3004738,63.86636734542797
3004739,2.1065542157897807
3004740,310.27751980547055
3004741,373.66832484426175
3004742,3.8076196702584935
3004743,7.107694436031009
3004744,411.482374675926
3004745,82.21023839269196
3004746,1006.7037681463728
3004747,3.5933333333333333
3004748,13.433313519311476
3004749,2.8143585588425597
3004750,0.16360113243450156
3004751,1.096315775183094
3004752,871.1667263737178
3004753,0.0
3004754,91.71023575866292
3004755,2.8090743819933883
3004756,665.0943493679937
3004757,220.8665718533751
3004758,236.5107501339794
3004759,39.8581171199599
3004760,39.70454700159967
3004761,2111.3001921528275
3004762,3.725346364391859
3004763,0.5198556100693736
3004764,8.527774631435797
3004765,6.168611114377275
3004766,0.13576641512296367
3004767,122.12658050084089
3004768,2.8595157578162893
3004769,0.014102144205860838
3004770,2.0655213368429988
3004771,14.382968384573058
3004772,0.26423102469426873
3004773,140.08990352827482
3004774,148.45090347098375
3004775,0.33742968202625223
3004776,2.6670594067247126
3004777,147.91236819461452
3004778,21.48863028401543
3004779,160.06192185120148
3004780,0.64
3004781,2.7027608336736764
3004782,6.2263346888347195
3004783,0.23521052385392122
3004784,4.349532197463933
3004785,4003.2787484217797
3004786,0.0
3004787,558.9165746604278
3004788,12.565651350946716
3004789,1795.307230042058
3004790,488.3534634187406
3004791,433.06806211765974
3004792,136.5397550710896
3004793,101.53259714164716
3004794,6104.297776539267
3004795,18.87396741003185
3004796,0.6671117617078529
3004797,28.422202689148413
3004798,15.623509569664497
3004799,0.2964444659812526
3004800,353.3114048502179
3004801,9.438238651136349
3004802,1.5645705413228108
3004803,8.720709547694929
3004804,58.172646891386684
3004805,1.7353840603403714
3004806,545.0379104648317
3004807,345.20658808562666
3004808,1.1954138929872056
3004809,8.974650679628033
3004810,521.2570927660149
3004811,66.40498522789045
3004812,896.330357955088
3004813,1.02
3004814,7.117274445827629
3004815,4.587797773934012
3004816,0.12137015347415034
3004817,0.792930345110265
3004818,1344.19025232339
3004819,0.0
3004820,161.9546146486526
3004821,7.622437415233081
3004822,750.4462901786029
3004823,326.58209342071075
3004824,205.3509630546054
3004825,61.07849410099092
3004826,49.749650163902
3004827,2463.3331262839533
3004828,7.0352860153974035
3004829,0.8334771034218997
3004830,13.72644919365285
3004831,10.19190138549061
3004832,0.20348486011630917
3004833,125.67288456147084
3004834,0.9176609581113673
3004835,0.014258541964633172
3004836,5.106388646895549
3004837,50.23565978672258
3004838,0.9484471880959646
3004839,128.28558877069
3004840,149.15423586517903
3004841,0.5523387712431942
3004842,3.441707340140191
3004843,171.1985579400733
3004844,35.75947014112294
3004845,238.07968996511136
3004846,1.0666666666666667
3004847,2.847690058957782
3004848,5.364848748637249
3004849,0.0
3004850,1.1659633709564647
3004851,1370.5502806143636
3004852,0.0
3004853,143.51702522712722
3004854,4.637964997169009
3004855,745.2687988602677
3004856,244.17940639619223
3004857,161.93494815501106
3004858,45.642950352654196
3004859,35.69068304926857
3004860,2663.2705413317567
3004861,9.352610761251743
3004862,0.522303668366148
3004863,13.925817235783512
3004864,9.456641259297509
3004865,0.08792947643253089
3004866,117.60114178755528
3004867,2.539337124763693
3004868,0.008105972074255991
3004869,2.5208248408196576
3004870,44.39759901144346
3004871,0.5740719620404955
3004872,140.85491276590727
3004873,176.5230521706738
3004874,0.22505548204822234
3004875,2.9980259640422307
3004876,111.76727385445385
3004877,29.42534644698971
3004878,134.81022354398766
3004879,0.15333333333333332
3004880,3.003240471502577
3004881,3.4384001776234197
3004882,0.007263528139150455
3004883,0.8465111704399068
3004884,1002.3845061871411
3004885,0.0
3004886,168.34943495082783
3004887,5.816808249285398
3004888,1093.3941886296898
3004889,334.24723799140605
3004890,243.55286658949217
3004891,30.89512649775024
3004892,67.9697502803013
3004893,2499.7281506941254
3004894,7.556549546415069
3004895,0.3196059262398784
3004896,14.586806175404595
3004897,15.284098304149044
3004898,0.14373310780298382
3004899,167.19442657205883
3004900,0.4231270676771286
3004901,0.0
3004902,3.9908096882086825
3004903,31.47395387940734
3004904,1.0321755756018112
3004905,215.31477915946573
3004906,285.9282365798472
3004907,0.5643862729013733
3004908,3.40756917799495
3004909,74.41750434627531
3004910,66.25880691580619
3004911,259.11226540927123
3004912,0.38666666666666666
3004913,5.168272537794773
3004914,2.6742168770502515
3004915,1.1605302832478719
3004916,1.7525376072244203
3004917,1358.903794749454
3004918,0.0
3004919,140.73494452569236
3004920,4.09860335374141
3004921,869.2616657365176
3004922,306.257094882842
3004923,281.21738462498644
3004924,82.13734594247103
3004925,72.58289627856009
3004926,2572.517923553696
3004927,9.981539091602198
3004928,0.8170384619652291
3004929,31.957110365817137
3004930,12.874055010556667
3004931,0.06666221554644985
3004932,168.69250049550587
3004933,5.95102810196321
3004934,0.0
3004935,4.486901368914859
3004936,31.728147099803557
3004937,1.0962874517725307
3004938,119.20706930137834
3004939,178.6051604445433
3004940,0.46439735527020204
3004941,3.263362483819938
3004942,135.57378538644952
3004943,35.72000502314869
3004944,460.3393671057903
3004945,0.22
3004946,5.189493998582312
3004947,5.116588288614175
3004948,0.11305063050056535
3004949,0.6490216392659889
3004950,1038.5226201107025
3004951,0.0
3004952,152.8515210359076
3004953,4.224744456644665
3004954,841.8046735417349
3004955,214.2175969194729
3004956,179.17118983832097
3004957,133.50032595497416
3004958,41.374893392286005
3004959,2134.119650801307
3004960,5.834831109126035
3004961,0.45429778631396117
3004962,15.259288947719806
3004963,9.419974817674932
3004964,0.0991456374610239
3004965,136.28372508982903
3004966,0.0
3004967,0.025480088395820975
3004968,2.8705825032068812
3004969,38.352635367464494
3004970,0.6865502054609559
3004971,60.03350497712598
3004972,158.62227804053475
3004973,0.31435195959659484
3004974,2.1121293399775354
3004975,81.7643732103633
3004976,37.0074515462422
3004977,390.9770686543825
3004978,1.2666666666666666
3004979,2.087081906225875
3004980,5.63470136007867
3004981,0.1969518113868535
3004982,1.6946764028163779
3004983,2455.88013060697
3004984,0.0
3004985,221.6983372495198
3004986,5.44575083469038
3004987,965.6002762587548
3004988,501.0731712114881
3004989,419.39358927789266
3004990,169.82629669097815
3004991,96.00296262339835
3004992,3491.7063399786257
3004993,8.618280675841756
3004994,0.6514061103130043
3004995,19.863024978826253
3004996,17.86034393996833
3004997,0.11750927209654906
3004998,199.45734190024567
3004999,1.8346695547872995
3005000,0.06901305502847527
3005001,4.726022576964795
3005002,48.36555507494937
3005003,1.6588948420181155
3005004,209.85489323633976
3005005,202.65352973894701
3005006,1.0757377071932466
3005007,5.913647407589077
3005008,270.5477877128914
3005009,65.43898699953125
3005010,813.7825407530019
3005011,0.23666666666666666
3005012,9.840632077888447
3005013,3.179976544788502
3005014,0.08853501510231812
3005015,1.5581930549079615
3005016,1558.8375692806358
3005017,0.0
3005018,538.1885495323124
3005019,4.5111457995162265
3005020,485.32818497085816
3005021,402.4746726006017
3005022,177.22229343325603
3005023,130.9564867117108
3005024,49.89536245270635
3005025,2045.5432294269579
3005026,12.864527784292948
3005027,0.7040831870662562
3005028,15.920861130846372
3005029,9.109981204936547
3005030,0.11844824962919515
3005031,109.80857445720035
3005032,5.9757641061425035
3005033,1.4396388374818465
3005034,2.8795332879447586
3005035,70.99751827430471
3005036,1.4604154145296575
3005037,71.48525483260781
3005038,118.11411238026199
3005039,2.017912052644454
3005040,4.5423275848564195
3005041,172.17313171853698
3005042,46.039317803182804
3005043,870.0489381496777
3005044,0.49666666666666665
3005045,6.400957457163914
3005046,6.252624591112614
3005047,0.17005282920490494
3005048,1.4948493385126551
3005049,2104.8720736569057
3005050,0.0
3005051,153.3318389133292
3005052,6.284479102517587
3005053,891.2887426317891
3005054,271.1043574257426
3005055,273.98278855901333
3005056,61.10695284278614
3005057,62.486031987117855
3005058,2873.0378840773883
3005059,11.864470869234976
3005060,1.1090978816285983
3005061,19.084973763104045
3005062,10.272506483777818
3005063,0.14900454944671698
3005064,135.05316804135862
3005065,5.1061969933169955
3005066,0.009790237911167086
3005067,3.895003088883585
3005068,45.58204727264896
3005069,1.381965643851316
3005070,121.21112303315505
3005071,183.7122040656606
3005072,0.7263669135376334
3005073,3.391467272664608
3005074,100.01472588699558
3005075,30.50812884600145
3005076,299.7077425235898
3005077,0.84
3005078,4.004143189737424
3005079,5.463938595983613
3005080,0.377634726011089
3005081,3.1233633337906426
3005082,1930.0869800071616
3005083,0.0
3005084,293.28752398832927
3005085,5.6391201454007955
3005086,839.5656402044887
3005087,456.50752576530294
3005088,445.1701592355756
3005089,75.43463506420225
3005090,72.07734147532905
3005091,3383.916896175349
3005092,9.13050063794813
3005093,0.5360967901111711
3005094,18.26765957471469
3005095,10.005743322538128
3005096,0.12165882135650713
3005097,187.0778526288583
3005098,4.283418716777262
3005099,3.811975805491462
3005100,2.167520202719866
3005101,36.5865075910603
3005102,0.7493022040684457
3005103,179.06785883698038
3005104,241.82685397332682
3005105,1.761810539778047
3005106,3.2764715803692113
3005107,304.7857359874279
3005108,53.40115719753943
3005109,561.6904198799862
3005110,2.3133333333333335
3005111,7.415465461210241
3005112,5.729924645719885
3005113,0.3560757208371771
3005114,2.617652615981081
3005115,1468.736175358942
3005116,0.0
3005117,271.37002623102126
3005118,4.914041547799934
3005119,728.3301516625288
3005120,298.3396454756258
3005121,186.21253570221685
3005122,117.74944173259385
3005123,59.367630046821546
3005124,2348.180388302253
3005125,7.675421924031997
3005126,0.5556161911872677
3005127,20.648244950463976
3005128,16.699193409971734
3005129,0.17219818012460547
3005130,177.29631973733711
3005131,2.552918482710968
3005132,1.3815813012310443
3005133,5.440299638924338
3005134,48.707289072869564
3005135,1.1430404330299044
3005136,62.53134356208166
3005137,178.0520770931174
3005138,1.0703898127382558
3005139,4.18642233267211
3005140,102.5136552964683
3005141,61.220866750628986
3005142,700.8229116005344
3005143,0.4166666666666667
3005144,3.192157528672067
3005145,2.8388870775628
3005146,0.16321006658330262
3005147,0.7907474052722558
3005148,672.9489313516941
3005149,0.0
3005150,71.44437297920116
3005151,5.405074839446526
3005152,324.81431805772286
3005153,154.63686839745654
3005154,88.31488700822095
3005155,28.26827118479345
3005156,40.435654655045646
3005157,1240.5185427261576
3005158,3.3286188146291655
3005159,0.5850290966938368
3005160,22.956572357337045
3005161,9.946076058700562
3005162,0.16574558975876888
3005163,82.03393568496104
3005164,0.23154671088823872
3005165,0.00788836741274581
3005166,3.7155418174843904
3005167,21.780024981530303
3005168,1.4239685846606018
3005169,55.60382333679475
3005170,82.2203174270013
3005171,0.5411798190013573
3005172,2.783497602251475
3005173,88.80034590913984
3005174,24.20648574021742
3005175,213.16674477160052
3005176,0.3233333333333333
3005177,1.1527512992249584
3005178,1.9816214578722193
3005179,0.0
3005180,1.516645918820773
3005181,1253.513333024854
3005182,0.06168856547374711
3005183,273.7445679179675
3005184,12.307511046519986
3005185,548.9813000928148
3005186,479.93336283665747
3005187,137.7064587876104
3005188,52.49977627202416
3005189,109.7936055043895
3005190,1955.364210326539
3005191,26.01185695238663
3005192,0.17188320113032912
3005193,8.899154034461233
3005194,12.073896699555885
3005195,0.20278553619465195
3005196,97.99073346501036
3005197,7.153791861812254
3005198,1.0164913321922044
3005199,4.103987639718915
3005200,75.33272353821047
3005201,2.7864057828888567
3005202,474.51693647044016
3005203,127.44206271470776
3005204,2.01780152396483
3005205,2.9271100461143504
3005206,338.43601273874503
3005207,51.73034163907958
3005208,968.888730142961
3005209,0.01
3005210,17.29822696068055
3005211,3.7799988276207346
3005212,0.052952324388410923
3005213,5.216615660916021
3005214,3267.5305663853705
3005215,0.17312514645708565
3005216,764.194471840394
3005217,15.909376621255877
3005218,1198.3001917057911
3005219,1230.4000724160715
3005220,297.3191215987014
3005221,220.67560218527146
3005222,247.0411649470346
3005223,4239.604480340308
3005224,35.855058663745034
3005225,1.1879844488597129
3005226,20.016921138955396
3005227,37.84994092037172
3005228,0.3603585847882304
3005229,212.30670918447288
3005230,9.47918564154643
3005231,18.978586727744037
3005232,9.828866888409017
3005233,140.75773257491696
3005234,9.716630262021795
3005235,541.552161763768
3005236,276.50640743938277
3005237,11.320325021301848
3005238,8.960850536494613
3005239,671.5898609504904
3005240,137.19099172044412
3005241,2806.0330547599256
3005242,0.15333333333333332
3005243,48.44486216260972
3005244,2.2395275531420724
3005245,0.022273591100060733
3005246,2.839683009233417
3005247,2218.756588015195
3005248,0.1117142164175093
3005249,339.9861020765308
3005250,5.788470954765766
3005251,514.9420266183771
3005252,572.6258958774258
3005253,156.71302094220627
3005254,131.02640839359324
3005255,201.2065244153396
3005256,1884.9873865430689
3005257,13.058054820687198
3005258,0.9422022219343003
3005259,22.55334216434658
3005260,15.251533800661392
3005261,0.1703420108000689
3005262,83.62569414502735
3005263,0.0
3005264,12.81070343405437
3005265,8.145107384830089
3005266,224.02349010053774
3005267,5.096096690187223
3005268,283.3395769274574
3005269,113.52797430117803
3005270,2.9639471720459585
3005271,4.0489786236076615
3005272,221.3374740446915
3005273,56.24639366714149
3005274,1156.5589869158775
3005275,1.4333333333333333
3005276,8.25652440140843
3005277,3.3506888278310254
3005278,0.09528333744450883
3005279,1.0069330626425268
3005280,796.3229653773523
3005281,0.011856008441907456
3005282,195.16266473736718
3005283,5.593280478727433
3005284,384.8737270409569
3005285,217.57374467371343
3005286,88.71151349145585
3005287,33.955454514180786
3005288,72.00284167679258
3005289,1552.6635726341908
3005290,3.91203863948956
3005291,0.7986740412372628
3005292,9.556226046449936
3005293,6.5892544915664155
3005294,0.16917616430619756
3005295,59.55601316965833
3005296,0.9884246433306191
3005297,2.1307499610437866
3005298,2.399707230055958
3005299,47.24413303857705
3005300,0.2922131243005278
3005301,331.12682008437355
3005302,142.0997430879274
3005303,1.037855499309866
3005304,1.1281801374154055
3005305,168.86228652509593
3005306,18.408551278094304
3005307,373.7595459374811
3005308,0.24333333333333335
3005309,3.415287915244365
3005310,4.582758399100218
3005311,0.07323648465993218
3005312,3.409256637185864
3005313,2310.632248511033
3005314,0.059588070794603806
3005315,533.9668537695718
3005316,12.431555772545565
3005317,728.5308819393797
3005318,765.4923073664017
3005319,254.15118453690144
3005320,194.12137198919365
3005321,164.50297424704772
3005322,2934.330214386021
3005323,19.072097744725763
3005324,1.8043532178069235
3005325,15.334171503798158
3005326,16.611617411700017
3005327,0.33007124323512727
3005328,147.32154416201396
3005329,4.331601234648952
3005330,16.045515794117666
3005331,5.408852423086533
3005332,172.4794195871275
3005333,2.7426840506335575
3005334,321.60087389223645
3005335,178.22935618114366
3005336,6.329237119441139
3005337,6.110874437982904
3005338,419.64895673340806
3005339,86.51786003160902
3005340,1806.9357660272747
3005341,0.65
3005342,24.721757433354266
3005343,6.83521455944987
3005344,0.02714759065023562
3005345,1.7001339305441163
3005346,2126.5426925591137
3005347,0.0
3005348,454.42208295395767
3005349,9.55063420247442
3005350,906.2711244416205
3005351,543.2969498140226
3005352,328.9603673732354
3005353,203.27264303204313
3005354,93.4617117059885
3005355,3250.6228301155497
3005356,6.376472081059205
3005357,1.1491078123644254
3005358,25.217325382852337
3005359,12.346161915657394
3005360,0.4172548105370854
3005361,173.7066219530456
3005362,0.0
3005363,1.9573453622334889
3005364,4.653094299354812
3005365,124.82579760087157
3005366,0.8220948182240208
3005367,167.45734548847776
3005368,265.9330955021222
3005369,2.8588138513622376
3005370,3.239854652977071
3005371,191.75443157372416
3005372,56.82932057839504
3005373,930.7689206117461
3005374,2.6266666666666665
3005375,4.9612551508050196
3005376,4.365714516449922
3005377,0.24020171166873272
3005378,1.9140459226017819
3005379,1580.8960818707126
3005380,0.0
3005381,375.4097543138015
3005382,7.026105116805297
3005383,624.2615370296497
3005384,418.02898945130187
3005385,205.57515531580677
3005386,118.42614628598426
3005387,67.97466755348711
3005388,2304.21978911829
3005389,6.676191331778602
3005390,0.7064832162108317
3005391,16.35153405334129
3005392,11.805892681985698
3005393,0.1704134512530395
3005394,141.4024358012336
3005395,0.0
3005396,1.3295851941705117
3005397,3.153720845938967
3005398,103.47593974400858
3005399,0.8446016375229626
3005400,81.81268615622051
3005401,175.410924011893
3005402,2.6223500621482825
3005403,3.38783392421352
3005404,151.00909079065488
3005405,45.64929790611216
3005406,677.3438074865196
3005407,0.81
3005408,4.372375146627559
3005409,3.0407727498525015
3005410,0.07913074484735035
3005411,0.6038693765621791
3005412,953.588596321696
3005413,0.0
3005414,136.5800340828118
3005415,3.1533973691881436
3005416,492.5096147856936
3005417,214.23315993326855
3005418,106.34797501054692
3005419,116.84200112329529
3005420,66.44930198059348
3005421,1499.0094401731612
3005422,3.7432163402777916
3005423,0.9466392479846011
3005424,11.147512547721998
3005425,5.798909122357438
3005426,0.1961935007795645
3005427,86.63413988348647
3005428,0.46323401245492196
3005429,0.0
3005430,3.374331521846619
3005431,73.28412059722666
3005432,0.43020240057170867
3005433,46.540284148306796
3005434,95.41519426610901
3005435,1.0754469301918275
3005436,2.954222663349395
3005437,97.31089682118582
3005438,21.599524485436987
3005439,329.4798932010741
3005440,0.17333333333333334
3005441,3.1222009618088693
3005442,8.021949966362897
3005443,0.694347482976949
3005444,2.4241385267587905
3005445,1877.4729376209891
3005446,0.0
3005447,427.1101305855565
3005448,6.979181476078754
3005449,1170.9560621930623
3005450,553.0973238642754
3005451,251.07210373881043
3005452,232.76634343516764
3005453,126.25686874546321
3005454,3641.9772871959503
3005455,8.964959933096035
3005456,0.5943002286821522
3005457,18.021157810553007
3005458,14.636854898729007
3005459,0.3031707738951832
3005460,208.10988795254647
3005461,1.3118312422833336
3005462,1.1725269999165986
3005463,11.149949089627198
3005464,37.884127804731406
3005465,0.8401628266226877
3005466,277.6412488243385
3005467,271.5993457163945
3005468,1.78885772154486
3005469,5.224756554693511
3005470,140.81888740399486
3005471,70.86927497605228
3005472,876.6977368549726
3005473,1.62
3005474,4.658721089710628
3005475,1.7210942107598932
3005476,0.05565626606395046
3005477,0.27965168762649556
3005478,625.3193185732904
3005479,0.0
3005480,86.45830680113525
3005481,2.7698094199417866
3005482,433.3736247387143
3005483,130.9681678038026
3005484,106.61141494860982
3005485,133.70357949661923
3005486,31.929333659797123
3005487,1377.4501927192537
3005488,1.4368785934083608
3005489,0.4184657379491076
3005490,8.65453261140257
3005491,2.9951285388164317
3005492,0.11859528138697405
3005493,68.71190658339725
3005494,0.0
3005495,0.010862619390521078
3005496,1.7568786143977775
3005497,190.86318475812018
3005498,0.12085626370550087
3005499,51.79357449140712
3005500,88.09661303648343
3005501,0.15010176899633218
3005502,0.8520516044611769
3005503,60.01208324878967
3005504,10.40369718587098
3005505,124.46006122388044
3005506,0.38333333333333336
3005507,1.238090176825263
3005508,7.576347299620962
3005509,0.17560854528495218
3005510,1.0007095749311792
3005511,1335.6017454202884
3005512,0.0
3005513,225.8174865487719
3005514,6.4309078840952605
3005515,908.4396202382874
3005516,339.983041389456
3005517,183.0854215644427
3005518,144.57855795103387
3005519,84.9085483469921
3005520,2668.670187913377
3005521,2.6164836914289338
3005522,0.46012990888605443
3005523,35.83236615382297
3005524,13.621115231984794
3005525,0.17231651151711028
3005526,149.68561399165128
3005527,0.0
3005528,0.009881316540705766
3005529,11.364343434721066
3005530,81.94543838490739
3005531,1.0664675464589288
3005532,199.54536021818416
3005533,202.95490469385103
3005534,0.878925716085878
3005535,3.313560233496287
3005536,212.0163778709432
3005537,32.917136256068325
3005538,862.8976831108197
3005539,0.013333333333333334
3005540,1.3605806880731226
3005541,3.485546938540342
3005542,0.2368419333014838
3005543,3.0736873330768115
3005544,2498.1823925471986
3005545,0.0
3005546,658.7177312730018
3005547,9.080076826957834
3005548,928.3403793494747
3005549,588.4919201146338
3005550,259.5818583439804
3005551,122.70711723903146
3005552,126.65857386517156
3005553,3848.3268602388753
3005554,6.283076142801953
3005555,1.890790851731302
3005556,33.049998819840695
3005557,27.915004113831344
3005558,0.5900623871512106
3005559,178.81876758560583
3005560,3.9069639427491176
3005561,2.651299233911724
3005562,7.936744502055868
3005563,70.1290458257148
3005564,1.411201860548577
3005565,167.05016300453755
3005566,324.0713847534414
3005567,2.0024525183263577
3005568,4.577757762383898
3005569,131.35258754429972
3005570,37.065456219338365
3005571,532.0967565057636
3005572,2.01
3005573,3.0438456956157207
3005574,4.4826346754736734
3005575,0.08905648212185246
3005576,0.24265577951235087
3005577,1218.3657426516775
3005578,0.0
3005579,85.87734843249144
3005580,2.0148142127334885
3005581,458.49703704003196
3005582,149.7853231956136
3005583,84.62757949934215
3005584,172.7097647531677
3005585,61.948612150782964
3005586,1696.2161947489847
3005587,2.8141892752358233
3005588,0.5372725758270722
3005589,8.58003138265829
3005590,6.845484525682135
3005591,0.162258159225403
3005592,73.81569703047674
3005593,0.0
3005594,0.05876529721375561
3005595,0.9015988500882224
3005596,46.155505973145544
3005597,0.3921932091798516
3005598,146.69936014503907
3005599,78.27035891695675
3005600,0.3401116738718307
3005601,0.7967224316853706
3005602,54.59460385295966
3005603,16.82661826566691
3005604,236.0527612525172
3005605,0.51
3005606,0.4771773198035452
3005607,3.9935825008636967
3005608,0.056158061401818754
3005609,1.4999562961432578
3005610,2173.1247916303146
3005611,0.0
3005612,445.74230209903624
3005613,5.962835981503122
3005614,845.7106527430687
3005615,489.55305611457516
3005616,210.73577776910201
3005617,116.11295931673027
3005618,105.52009819559096
3005619,3183.5765576881154
3005620,5.71996258647626
3005621,0.4901693076109731
3005622,24.17602379629972
3005623,13.58953172353233
3005624,0.15649780233307503
3005625,165.83278959850884
3005626,0.005263991747635567
3005627,10.631146846077408
3005628,2.692410605460151
3005629,142.21435413521317
3005630,0.8035964658290279
3005631,194.77355913665025
3005632,218.7497917044868
3005633,1.3906878993899954
3005634,3.575652391214125
3005635,118.36342896588427
3005636,52.2122075982478
3005637,968.1862078084
3005638,1.0466666666666666
3005639,1.0903147221029483
3005640,3.6777513924276146
3005641,0.030795539960957612
3005642,4.12075293756444
3005643,2294.0761802743878
3005644,0.20746296361613908
3005645,562.056785124018
3005646,11.19608863085724
